Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
54:30.8,28.02,108.074593,1001.754379,0.020798,-0.726608,-0.741272,1.038208,32.836767,-117.171364,321.498779,62.604984,0,0
54:30.9,28.02,108.074593,1001.754379,0.03006,-0.761215,-0.740631,1.062491,32.836767,-117.171364,321.498779,62.604984,0,0
54:31.0,28.02,108.074593,1001.754379,0.030487,-0.684723,-0.722488,0.995874,32.836767,-117.171364,321.498779,62.604984,0,0
54:31.1,28.02,108.074593,1001.754379,0.029205,-0.715546,-0.772522,1.053399,32.836767,-117.171364,321.498779,62.604984,0,0
54:31.2,26.799999,108.932014,1001.754379,0.018265,-0.718475,-0.719666,1.017084,32.836995,-117.171488,321.498779,62.604984,0,0
54:31.3,26.799999,108.932014,1001.754379,0.045975,-0.710022,-0.757507,1.03926,32.836995,-117.171488,321.498779,62.604984,0,0
54:31.5,26.799999,108.932014,1001.781235,0.019501,-0.703903,-0.74968,1.028533,32.836995,-117.171488,321.498779,62.604984,0,0
54:31.7,26.799999,108.932014,1001.781235,0.022705,-0.702988,-0.757736,1.033862,32.836995,-117.171488,321.498779,62.604984,0,0
54:31.8,26.799999,108.932014,1001.781235,0.023605,-0.693695,-0.686249,0.976067,32.836995,-117.171488,321.498779,62.604984,0,0
54:32.0,26.799999,108.932014,1001.781235,0.031662,-0.727844,-0.703461,1.012727,32.836995,-117.171488,321.498779,62.604984,0,0
54:32.1,26.799999,108.932014,1001.781235,0.021637,-0.73233,-0.719452,1.026833,32.836995,-117.171488,321.498779,62.604984,0,0
54:32.2,26.049999,110.040657,1001.781235,0.019562,-0.699432,-0.698349,0.988575,32.837204,-117.171613,321.498779,62.604984,0,0
54:32.3,26.049999,110.040657,1001.781235,0.008331,-0.714203,-0.724106,1.017096,32.837204,-117.171613,321.498779,62.604984,0,0
54:32.5,26.049999,110.040657,1001.850662,0.028122,-0.736374,-0.713226,1.025538,32.837204,-117.171613,321.498779,62.604984,0,0
54:32.6,26.049999,110.040657,1001.850662,0.006302,-0.753098,-0.699402,1.027793,32.837204,-117.171613,321.498779,62.604984,0,0
54:32.7,26.049999,110.040657,1001.850662,0.024658,-0.785782,-0.716461,1.063662,32.837204,-117.171613,321.498779,62.604984,0,0
54:32.8,26.049999,110.040657,1001.850662,0.004944,-0.778183,-0.678345,1.032349,32.837204,-117.171613,321.498779,62.604984,0,0
54:32.9,26.049999,110.040657,1001.850662,0.014801,-0.761932,-0.644135,0.997832,32.837204,-117.171613,321.498779,62.604984,0,0
54:33.0,26.049999,110.040657,1001.850662,0.019119,-0.763733,-0.602753,0.973121,32.837204,-117.171613,321.498779,62.604984,0,0
54:33.1,26.049999,110.040657,1001.850662,0.00563,-0.759155,-0.58876,0.960722,32.837204,-117.171613,321.498779,62.604984,0,0
54:33.2,24.27,109.609261,1001.850662,0.026398,-0.825882,-0.613647,1.029243,32.837381,-117.171723,321.498779,62.604984,0,0
54:33.3,24.27,109.609261,1001.850662,0.023071,-0.837784,-0.589066,1.024408,32.837381,-117.171723,321.498779,62.604984,0,0
54:33.4,24.27,109.609261,1001.850662,0.015854,-0.828262,-0.593018,1.018793,32.837381,-117.171723,321.498779,62.604984,0,0
54:33.5,24.27,109.609261,1001.938705,0.052094,-0.83812,-0.589432,1.025957,32.837381,-117.171723,321.498779,62.604984,0,0
54:33.6,24.27,109.609261,1001.938705,0.036285,-0.795578,-0.556656,0.971662,32.837381,-117.171723,321.498779,62.604984,0,0
54:33.7,24.27,109.609261,1001.938705,0.021637,-0.79425,-0.566544,0.975845,32.837381,-117.171723,321.498779,62.604984,0,0
54:33.8,24.27,109.609261,1001.938705,0.022659,-0.821732,-0.587112,1.010177,32.837381,-117.171723,321.498779,62.604984,0,0
54:33.9,24.27,109.609261,1001.938705,0.025879,-0.811996,-0.572388,0.993799,32.837381,-117.171723,321.498779,62.604984,0,0
54:34.0,24.27,109.609261,1001.938705,0.057175,-0.826385,-0.611572,1.029661,32.837381,-117.171723,321.498779,62.604984,0,0
54:34.2,22.719999,108.975777,1001.938705,0.040741,-0.815887,-0.614777,1.022391,32.837569,-117.171834,321.498779,62.604984,0,0
54:34.3,22.719999,108.975777,1002.031021,0.027451,-0.814407,-0.557007,0.987051,32.837569,-117.171834,321.498779,62.604984,0,0
54:34.5,22.719999,108.975777,1002.031021,-0.017303,-0.805573,-0.58255,0.994289,32.837569,-117.171834,321.498779,62.604984,0,0
54:34.7,22.719999,108.975777,1002.031021,-0.034561,-0.795959,-0.580673,0.985864,32.837569,-117.171834,321.498779,62.604984,0,0
54:34.8,22.719999,108.975777,1002.031021,-0.013885,-0.805664,-0.554276,0.978013,32.837569,-117.171834,321.498779,62.604984,0,0
54:34.9,22.719999,108.975777,1002.031021,-0.035034,-0.85968,-0.584091,1.039923,32.837569,-117.171834,321.498779,62.604984,0,0
54:35.0,22.719999,108.975777,1002.031021,-0.005432,-0.854858,-0.594437,1.041234,32.837569,-117.171834,321.498779,62.604984,0,0
54:35.1,22.719999,108.975777,1002.031021,0.011261,-0.807587,-0.554474,0.979676,32.837569,-117.171834,321.498779,62.604984,0,0
54:35.2,22.280001,107.543526,1002.031021,0.016281,-0.80481,-0.564209,0.983013,32.837736,-117.171944,321.498779,62.604984,0,0
54:35.4,22.280001,107.543526,1002.140656,0.029266,-0.792923,-0.544937,0.962569,32.837736,-117.171944,321.498779,62.604984,0,0
54:35.5,22.280001,107.543526,1002.140656,0.028595,-0.839478,-0.569351,1.014742,32.837736,-117.171944,321.498779,62.604984,0,0
54:35.6,22.280001,107.543526,1002.140656,0.026611,-0.840317,-0.583389,1.02332,32.837736,-117.171944,321.498779,62.604984,0,0
54:35.7,22.280001,107.543526,1002.140656,0.029572,-0.824722,-0.611084,1.026871,32.837736,-117.171944,321.498779,62.604984,0,0
54:35.8,22.280001,107.543526,1002.140656,0.019302,-0.832397,-0.574768,1.011739,32.837736,-117.171944,321.498779,62.604984,0,0
54:35.9,22.280001,107.543526,1002.140656,0.011185,-0.812683,-0.549576,0.981128,32.837736,-117.171944,321.498779,62.604984,0,0
54:36.0,22.280001,107.543526,1002.140656,0.000946,-0.825195,-0.570023,1.002933,32.837736,-117.171944,321.498779,62.604984,0,0
54:36.1,22.530001,107.32972,1002.140656,0.0271,-0.842346,-0.592209,1.030045,32.837922,-117.172062,321.498779,62.604984,0,0
54:36.3,22.530001,107.32972,1002.261963,0.014999,-0.850052,-0.567551,1.022217,32.837922,-117.172062,321.498779,62.604984,0,0
54:36.4,22.530001,107.32972,1002.261963,-0.008743,-0.851028,-0.568848,1.023676,32.837922,-117.172062,321.498779,62.604984,0,0
54:36.5,22.530001,107.32972,1002.261963,0.001282,-0.837189,-0.532425,0.992151,32.837922,-117.172062,321.498779,62.604984,0,0
54:36.6,22.530001,107.32972,1002.261963,0.00148,-0.840286,-0.522095,0.989276,32.837922,-117.172062,321.498779,62.604984,0,0
54:36.7,22.530001,107.32972,1002.261963,0.021866,-0.856201,-0.538788,1.011855,32.837922,-117.172062,321.498779,62.604984,0,0
54:36.8,22.530001,107.32972,1002.261963,0.005859,-0.813614,-0.514175,0.962485,32.837922,-117.172062,321.498779,62.604984,0,0
54:36.9,22.530001,107.32972,1002.261963,0.003983,-0.867722,-0.535034,1.01942,32.837922,-117.172062,321.498779,62.604984,0,0
54:37.0,22.530001,107.32972,1002.261963,0.024872,-0.82579,-0.529129,0.981084,32.837922,-117.172062,321.498779,62.604984,0,0
54:37.1,22.57,106.916573,1002.261963,0.022461,-0.825516,-0.566147,1.001251,32.838103,-117.172167,321.498779,62.604984,0,0
54:37.2,22.57,106.916573,1002.321625,-0.00235,-0.842331,-0.564087,1.013766,32.838103,-117.172167,321.498779,62.604984,0,0
54:37.3,22.57,106.916573,1002.321625,0.005936,-0.827652,-0.550674,0.994125,32.838103,-117.172167,321.498779,62.604984,0,0
54:37.5,22.57,106.916573,1002.321625,0.007858,-0.847824,-0.556747,1.014315,32.838103,-117.172167,321.498779,62.604984,0,0
54:37.6,22.57,106.916573,1002.321625,0.012054,-0.849899,-0.564148,1.020165,32.838103,-117.172167,321.498779,62.604984,0,0
54:37.7,22.57,106.916573,1002.321625,0.02475,-0.858948,-0.591019,1.042932,32.838103,-117.172167,321.498779,62.604984,0,0
54:37.8,22.57,106.916573,1002.321625,0.006958,-0.843018,-0.587433,1.027523,32.838103,-117.172167,321.498779,62.604984,0,0
54:37.9,22.57,106.916573,1002.321625,0.026352,-0.809692,-0.551514,0.980032,32.838103,-117.172167,321.498779,62.604984,0,0
54:38.0,22.57,106.916573,1002.321625,0.026535,-0.828613,-0.603973,1.025713,32.838103,-117.172167,321.498779,62.604984,0,0
54:38.0,22.57,106.916573,1002.321625,0.026947,-0.819733,-0.584335,1.007043,32.838103,-117.172167,321.498779,62.604984,0,0
54:38.2,23.58,106.693672,1002.359467,0.037323,-0.815948,-0.590515,1.007905,32.838298,-117.172272,321.498779,62.604984,0,0
54:38.4,23.58,106.693672,1002.359467,0.045929,-0.830643,-0.610245,1.031734,32.838298,-117.172272,321.498779,62.604984,0,0
54:38.5,23.58,106.693672,1002.359467,0.021164,-0.7957,-0.58046,0.98515,32.838298,-117.172272,321.498779,62.604984,0,0
54:38.7,23.58,106.693672,1002.359467,0.002197,-0.815353,-0.559708,0.988979,32.838298,-117.172272,321.498779,62.604984,0,0
54:38.9,23.58,106.693672,1002.359467,0.026566,-0.840515,-0.608856,1.038209,32.838298,-117.172272,321.498779,62.604984,0,0
54:39.0,23.58,106.693672,1002.387619,0.032776,-0.816772,-0.546219,0.983131,32.838298,-117.172272,321.498779,62.604984,0,0
54:39.2,23.75,106.692696,1002.387619,0.014069,-0.853149,-0.548325,1.014259,32.838488,-117.172388,321.498779,62.604984,0,0
54:39.4,23.75,106.692696,1002.387619,0.020966,-0.838715,-0.53624,0.995708,32.838488,-117.172388,321.498779,62.604984,0,0
54:39.5,23.75,106.692696,1002.387619,0.002502,-0.875549,-0.522263,1.019486,32.838488,-117.172388,321.498779,62.604984,0,0
54:39.7,23.75,106.692696,1002.387619,-0.004852,-0.839447,-0.525803,0.990537,32.838488,-117.172388,321.498779,62.604984,0,0
54:39.8,23.75,106.692696,1002.387619,-0.004852,-0.839447,-0.525803,0.990537,32.838488,-117.172388,321.498779,62.604984,0,0
54:39.9,23.75,106.692696,1002.387619,0.008316,-0.849243,-0.500366,0.985723,32.838488,-117.172388,321.498779,62.604984,0,0
54:40.1,24.25,106.647774,1002.399216,0.001053,-0.835693,-0.489578,0.968541,32.838688,-117.172502,321.498779,62.604984,0,0
54:40.2,24.25,106.647774,1002.399216,0.001907,-0.853409,-0.505127,0.991697,32.838688,-117.172502,321.498779,62.604984,0,0
54:40.3,24.25,106.647774,1002.399216,0.021576,-0.885391,-0.55899,1.047308,32.838688,-117.172502,321.498779,62.604984,0,0
54:40.4,24.25,106.647774,1002.399216,0.000443,-0.886765,-0.571442,1.054939,32.838688,-117.172502,321.498779,62.604984,0,0
54:40.5,24.25,106.647774,1002.399216,0.007233,-0.855301,-0.598724,1.044061,32.838688,-117.172502,321.498779,62.604984,0,0
54:40.6,24.25,106.647774,1002.399216,0.019196,-0.808716,-0.539841,0.972532,32.838688,-117.172502,321.498779,62.604984,0,0
54:40.8,24.25,106.647774,1002.399216,0.028839,-0.820877,-0.578262,1.004519,32.838688,-117.172502,321.498779,62.604984,0,0
54:41.0,24.25,106.647774,1002.414017,0.013779,-0.802521,-0.546021,0.970756,32.838688,-117.172502,321.498779,62.604984,0,0
54:41.1,24.25,106.647774,1002.414017,0.000763,-0.809326,-0.541504,0.973774,32.838688,-117.172502,321.498779,62.604984,0,0
54:41.2,24.459999,105.028084,1002.414017,0.012802,-0.827164,-0.558624,0.998211,32.838867,-117.172631,321.498779,62.604984,0,0
54:41.3,24.459999,105.028084,1002.414017,0.03302,-0.790115,-0.59259,0.988198,32.838867,-117.172631,321.498779,62.604984,0,0
54:41.4,24.459999,105.028084,1002.414017,0.026703,-0.803436,-0.594315,0.999716,32.838867,-117.172631,321.498779,62.604984,0,0
54:41.5,24.459999,105.028084,1002.414017,0.024506,-0.852417,-0.610336,1.048678,32.838867,-117.172631,321.498779,62.604984,0,0
54:41.6,24.459999,105.028084,1002.414017,0.026749,-0.854126,-0.632538,1.06318,32.838867,-117.172631,321.498779,62.604984,0,0
54:41.8,24.459999,105.028084,1002.414017,0.025375,-0.78331,-0.588974,0.980362,32.838867,-117.172631,321.498779,62.604984,0,0
54:41.9,24.459999,105.028084,1002.414017,0.018326,-0.761826,-0.55011,0.939859,32.838867,-117.172631,321.498779,62.604984,0,0
54:42.0,24.459999,105.028084,1002.449722,0.028946,-0.839874,-0.585938,1.024475,32.838867,-117.172631,321.498779,62.604984,0,0
54:42.1,24.459999,105.028084,1002.449722,0.031433,-0.873566,-0.605759,1.063508,32.838867,-117.172631,321.498779,62.604984,0,0
54:42.2,24.51,104.227242,1002.449722,0.016815,-0.830185,-0.595703,1.021935,32.839061,-117.17275,321.498779,62.604984,0,0
54:42.3,24.51,104.227242,1002.449722,0.035385,-0.757645,-0.549194,0.936425,32.839061,-117.17275,321.498779,62.604984,0,0
54:42.5,24.51,104.227242,1002.449722,0.045242,-0.789932,-0.586975,0.98518,32.839061,-117.17275,321.498779,62.604984,0,0
54:42.6,24.51,104.227242,1002.449722,0.026703,-0.808563,-0.597885,1.005959,32.839061,-117.17275,321.498779,62.604984,0,0
54:42.7,24.51,104.227242,1002.449722,0.04039,-0.872452,-0.63179,1.077944,32.839061,-117.17275,321.498779,62.604984,0,0
54:42.8,24.51,104.227242,1002.449722,0.04039,-0.872452,-0.63179,1.077944,32.839061,-117.17275,321.498779,62.604984,0,0
54:42.9,24.51,104.227242,1002.477036,0.023163,-0.781815,-0.57309,0.96964,32.839061,-117.17275,321.498779,62.604984,0,0
54:43.0,24.51,104.227242,1002.477036,0.023163,-0.781815,-0.57309,0.96964,32.839061,-117.17275,321.498779,62.604984,0,0
54:43.1,24.51,104.227242,1002.477036,0.032166,-0.792297,-0.592178,0.989669,32.839061,-117.17275,321.498779,62.604984,0,0
54:43.2,24.57,104.724129,1002.477036,0.036682,-0.781311,-0.59227,0.98111,32.839265,-117.172869,321.498779,62.604984,0,0
54:43.3,24.57,104.724129,1002.477036,0.01062,-0.813034,-0.598816,1.009811,32.839265,-117.172869,321.498779,62.604984,0,0
54:43.4,24.57,104.724129,1002.477036,0.025864,-0.852402,-0.622574,1.055867,32.839265,-117.172869,321.498779,62.604984,0,0
54:43.5,24.57,104.724129,1002.477036,0.021393,-0.784332,-0.583023,0.977523,32.839265,-117.172869,321.498779,62.604984,0,0
54:43.7,24.57,104.724129,1002.477036,0.01622,-0.860062,-0.594925,1.045899,32.839265,-117.172869,321.498779,62.604984,0,0
54:43.8,24.57,104.724129,1002.511215,0.01622,-0.860062,-0.594925,1.045899,32.839265,-117.172869,321.498779,62.604984,0,0
54:43.9,24.57,104.724129,1002.511215,0.024979,-0.821136,-0.600143,1.01738,32.839265,-117.172869,321.498779,62.604984,0,0
54:44.0,24.57,104.724129,1002.511215,0.025253,-0.750595,-0.574234,0.945397,32.839265,-117.172869,321.498779,62.604984,0,0
54:44.2,24.41,103.523445,1002.511215,0.032822,-0.783569,-0.57402,0.971884,32.839441,-117.17299,321.498779,62.604984,0,0
54:44.3,24.41,103.523445,1002.511215,0.048416,-0.777878,-0.589523,0.977229,32.839441,-117.17299,321.498779,62.604984,0,0
54:44.4,24.41,103.523445,1002.511215,0.035614,-0.828812,-0.626785,1.039739,32.839441,-117.17299,321.498779,62.604984,0,0
54:44.5,24.41,103.523445,1002.511215,0.0242,-0.847534,-0.6147,1.047261,32.839441,-117.17299,321.498779,62.604984,0,0
54:44.6,24.41,103.523445,1002.511215,0.007355,-0.826126,-0.607666,1.025571,32.839441,-117.17299,321.498779,62.604984,0,0
54:44.7,24.41,103.523445,1002.568359,0.014648,-0.781082,-0.548187,0.954365,32.839441,-117.17299,321.498779,62.604984,0,0
54:44.8,24.41,103.523445,1002.568359,0.014648,-0.781082,-0.548187,0.954365,32.839441,-117.17299,321.498779,62.604984,0,0
54:44.9,24.41,103.523445,1002.568359,0.038681,-0.831131,-0.593735,1.022153,32.839441,-117.17299,321.498779,62.604984,0,0
54:45.0,24.41,103.523445,1002.568359,0.023239,-0.809875,-0.583282,0.998327,32.839441,-117.17299,321.498779,62.604984,0,0
54:45.1,24.41,103.523445,1002.568359,0.023239,-0.809875,-0.583282,0.998327,32.839441,-117.17299,321.498779,62.604984,0,0
54:45.2,24.549999,103.006599,1002.568359,0.045334,-0.803696,-0.586014,0.995688,32.839636,-117.173106,321.498779,62.604984,0,0
54:45.4,24.549999,103.006599,1002.568359,0.024506,-0.813202,-0.588043,1.003839,32.839636,-117.173106,321.498779,62.604984,0,0
54:45.5,24.549999,103.006599,1002.568359,0.016617,-0.823578,-0.586517,1.011217,32.839636,-117.173106,321.498779,62.604984,0,0
54:45.7,24.549999,103.006599,1002.627869,0.029068,-0.800919,-0.564697,0.980407,32.839636,-117.173106,321.498779,62.604984,0,0
54:45.8,24.549999,103.006599,1002.627869,0.029068,-0.800919,-0.564697,0.980407,32.839636,-117.173106,321.498779,62.604984,0,0
54:45.9,24.549999,103.006599,1002.627869,0.01474,-0.804291,-0.537903,0.967698,32.839636,-117.173106,321.498779,62.604984,0,0
54:46.0,24.549999,103.006599,1002.627869,0.021622,-0.821487,-0.544708,0.985909,32.839636,-117.173106,321.498779,62.604984,0,0
54:46.1,24.549999,103.006599,1002.627869,0.028366,-0.835129,-0.529083,0.989027,32.839636,-117.173106,321.498779,62.604984,0,0
54:46.2,24.309999,102.595528,1002.627869,0.034927,-0.849014,-0.531952,1.002506,32.839828,-117.173227,321.498779,62.604984,0,0
54:46.3,24.309999,102.595528,1002.627869,0.013153,-0.867081,-0.53569,1.019297,32.839828,-117.173227,321.498779,62.604984,0,0
54:46.4,24.309999,102.595528,1002.627869,0.009232,-0.89003,-0.525681,1.033721,32.839828,-117.173227,321.498779,62.604984,0,0
54:46.5,24.309999,102.595528,1002.627869,0.020386,-0.876312,-0.488846,1.003648,32.839828,-117.173227,321.498779,62.604984,0,0
54:46.6,24.309999,102.595528,1002.627869,0.020386,-0.876312,-0.488846,1.003648,32.839828,-117.173227,321.498779,62.604984,0,0
54:46.7,24.309999,102.595528,1002.676773,0.035217,-0.87619,-0.492493,1.005733,32.839828,-117.173227,321.498779,62.604984,0,0
54:46.7,24.309999,102.595528,1002.676773,0.035217,-0.87619,-0.492493,1.005733,32.839828,-117.173227,321.498779,62.604984,0,0
54:46.9,24.309999,102.595528,1002.676773,0.016693,-0.896515,-0.503082,1.028158,32.839828,-117.173227,321.498779,62.604984,0,0
54:47.1,24.309999,102.595528,1002.676773,0.007355,-0.862625,-0.480911,0.98765,32.839828,-117.173227,321.498779,62.604984,0,0
54:47.2,24.639999,101.681526,1002.676773,0.01088,-0.873108,-0.444687,0.979889,32.840031,-117.173346,321.498779,62.604984,0,0
54:47.3,24.639999,101.681526,1002.676773,0.008072,-0.871124,-0.500351,1.004626,32.840031,-117.173346,321.498779,62.604984,0,0
54:47.5,24.639999,101.681526,1002.676773,0.012741,-0.887238,-0.49202,1.014611,32.840031,-117.173346,321.498779,62.604984,0,0
54:47.6,24.639999,101.681526,1002.723312,0.018143,-0.865128,-0.500656,0.999716,32.840031,-117.173346,321.498779,62.604984,0,0
54:47.7,24.639999,101.681526,1002.723312,-0.000961,-0.842728,-0.513153,0.98667,32.840031,-117.173346,321.498779,62.604984,0,0
54:47.9,24.639999,101.681526,1002.723312,0.008636,-0.855515,-0.487778,0.984838,32.840031,-117.173346,321.498779,62.604984,0,0
54:48.0,24.639999,101.681526,1002.723312,0.008636,-0.855515,-0.487778,0.984838,32.840031,-117.173346,321.498779,62.604984,0,0
54:48.1,24.639999,101.681526,1002.723312,0.004669,-0.862579,-0.487701,0.990918,32.840031,-117.173346,321.498779,62.604984,0,0
54:48.2,25.709999,101.115242,1002.723312,0.001221,-0.876099,-0.492279,1.004932,32.840235,-117.17347,321.498779,62.604984,0,0
54:48.3,25.709999,101.115242,1002.723312,-0.004196,-0.854218,-0.479492,0.979601,32.840235,-117.17347,321.498779,62.604984,0,0
54:48.4,25.709999,101.115242,1002.723312,0.001495,-0.881317,-0.510864,1.018678,32.840235,-117.17347,321.498779,62.604984,0,0
54:48.5,25.709999,101.115242,1002.769928,0.004532,-0.926697,-0.596756,1.102227,32.840235,-117.17347,321.498779,62.604984,0,0
54:48.7,25.709999,101.115242,1002.769928,-0.00061,-0.862869,-0.472229,0.983638,32.840235,-117.17347,321.498779,62.604984,0,0
54:48.9,25.709999,101.115242,1002.769928,0.014664,-0.82428,-0.520554,0.975002,32.840235,-117.17347,321.498779,62.604984,0,0
54:49.0,25.709999,101.115242,1002.769928,0.004684,-0.803741,-0.518097,0.956267,32.840235,-117.17347,321.498779,62.604984,0,0
54:49.2,25.559999,101.472969,1002.769928,-0.004379,-0.789917,-0.517105,0.944132,32.840448,-117.173589,321.498779,62.604984,0,0
54:49.3,25.559999,101.472969,1002.769928,0.009338,-0.866577,-0.585648,1.045957,32.840448,-117.173589,321.498779,62.604984,0,0
54:49.4,25.559999,101.472969,1002.769928,0.005615,-0.876221,-0.605652,1.06518,32.840448,-117.173589,321.498779,62.604984,0,0
54:49.5,25.559999,101.472969,1002.789001,0.014481,-0.869568,-0.580841,1.045818,32.840448,-117.173589,321.498779,62.604984,0,0
54:49.7,25.559999,101.472969,1002.789001,-0.007767,-0.829102,-0.571289,1.006897,32.840448,-117.173589,321.498779,62.604984,0,0
54:49.9,25.559999,101.472969,1002.789001,0.005875,-0.831772,-0.572968,1.010035,32.840448,-117.173589,321.498779,62.604984,0,0
