Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
18:42.6,15.22,157.968575,995.975952,0.034912,-0.701675,-0.767792,1.040707,32.911796,-117.116409,349.485565,71.895372,0,0
18:42.7,15.22,157.968575,995.975952,-0.022354,-0.701035,-0.689972,0.983875,32.911796,-117.116409,349.485565,71.895372,0,0
18:42.8,15.22,157.968575,995.975952,0.010162,-0.728241,-0.669342,0.98917,32.911796,-117.116409,349.485565,71.895372,0,0
18:42.9,15.22,157.968575,995.975952,-0.005219,-0.692749,-0.757812,1.026746,32.911796,-117.116409,349.485565,71.895372,0,0
18:43.0,15.22,157.968575,995.975952,-0.00499,-0.688065,-0.70369,0.984193,32.911796,-117.116409,349.485565,71.895372,0,0
18:43.2,15.22,160.358406,995.953369,0.006729,-0.709442,-0.675385,0.97954,32.911944,-117.116398,349.485565,71.895372,0,0
18:43.3,15.22,160.358406,995.953369,0.003998,-0.707397,-0.686478,0.985738,32.911944,-117.116398,349.485565,71.895372,0,0
18:43.4,15.22,160.358406,995.953369,0.007828,-0.704086,-0.690384,0.986118,32.911944,-117.116398,349.485565,71.895372,0,0
18:43.5,15.22,160.358406,995.953369,0.024841,-0.714844,-0.704895,1.004239,32.911944,-117.116398,349.485565,71.895372,0,0
18:43.6,15.22,160.358406,995.953369,0.058395,-0.697052,-0.714432,0.999852,32.911944,-117.116398,349.485565,71.895372,0,0
18:43.7,15.22,160.358406,995.953369,0.026962,-0.720627,-0.658661,0.97666,32.911944,-117.116398,349.485565,71.895372,0,0
18:43.8,15.22,160.358406,995.953369,-0.00798,-0.707886,-0.696838,0.993353,32.911944,-117.116398,349.485565,71.895372,0,0
18:43.9,15.22,160.358406,995.953369,0.002731,-0.707428,-0.692581,0.990015,32.911944,-117.116398,349.485565,71.895372,0,0
18:44.0,15.22,160.358406,995.945511,-0.001358,-0.701584,-0.751526,1.028111,32.911944,-117.116398,349.485565,71.895372,0,0
18:44.1,14.93,161.08326,995.945511,0.015076,-0.739624,-0.702454,1.020153,32.91208,-117.116394,349.485565,71.895372,0,0
18:44.3,14.93,161.08326,995.945511,0.005264,-0.734451,-0.716095,1.025787,32.91208,-117.116394,349.485565,71.895372,0,0
18:44.4,14.93,161.08326,995.945511,0.057999,-0.682007,-0.804321,1.056139,32.91208,-117.116394,349.485565,71.895372,0,0
18:44.5,14.93,161.08326,995.945511,0.00441,-0.717743,-0.765884,1.049644,32.91208,-117.116394,349.485565,71.895372,0,0
18:44.6,14.93,161.08326,995.945511,0.04097,-0.711441,-0.716888,1.010819,32.91208,-117.116394,349.485565,71.895372,0,0
18:44.7,14.93,161.08326,995.945511,0.039413,-0.714035,-0.665375,0.976792,32.91208,-117.116394,349.485565,71.895372,0,0
18:44.8,14.93,161.08326,995.945511,0.018463,-0.729858,-0.711334,1.019328,32.91208,-117.116394,349.485565,71.895372,0,0
18:44.9,14.93,161.08326,995.945511,0.005142,-0.73616,-0.720718,1.030239,32.91208,-117.116394,349.485565,71.895372,0,0
18:45.0,14.93,161.08326,995.945511,0.025314,-0.704346,-0.680557,0.979746,32.91208,-117.116394,349.485565,71.895372,0,0
18:45.1,14.65,161.028755,995.945511,0.006149,-0.732025,-0.715714,1.023789,32.912209,-117.11639,349.485565,71.895372,0,0
18:45.3,14.65,161.028755,995.945511,0.04834,-0.730301,-0.702271,1.014327,32.912209,-117.11639,349.485565,71.895372,0,0
18:45.4,14.65,161.028755,995.945511,0.031479,-0.748184,-0.675934,1.00879,32.912209,-117.11639,349.485565,71.895372,0,0
18:45.5,14.65,161.028755,995.945511,0.010605,-0.700684,-0.695602,0.987387,32.912209,-117.11639,349.485565,71.895372,0,0
18:45.7,14.65,161.028755,995.945511,0.107147,-0.752396,-0.684311,1.022674,32.912209,-117.11639,349.485565,71.895372,0,0
18:45.7,14.65,161.028755,995.945511,0.038239,-0.732437,-0.672897,0.995348,32.912209,-117.11639,349.485565,71.895372,0,0
18:45.8,14.65,161.028755,995.945511,0.038239,-0.732437,-0.672897,0.995348,32.912209,-117.11639,349.485565,71.895372,0,0
18:45.9,14.65,161.028755,995.954285,0.01799,-0.723282,-0.710678,1.014162,32.912209,-117.11639,349.485565,71.895372,0,0
18:46.0,14.65,161.028755,995.954285,0.06076,-0.757217,-0.740906,1.061137,32.912209,-117.11639,349.485565,71.895372,0,0
18:46.2,14.6,161.460396,995.954285,0.012375,-0.748489,-0.695953,1.022126,32.912346,-117.116383,349.485565,71.895372,0,0
18:46.3,14.6,161.460396,995.954285,0.013565,-0.750168,-0.711395,1.033934,32.912346,-117.116383,349.485565,71.895372,0,0
18:46.4,14.6,161.460396,995.954285,0.056488,-0.76033,-0.720947,1.049313,32.912346,-117.116383,349.485565,71.895372,0,0
18:46.5,14.6,161.460396,995.954285,0.019913,-0.764343,-0.660065,1.0101,32.912346,-117.116383,349.485565,71.895372,0,0
18:46.6,14.6,161.460396,995.954285,0.008575,-0.75882,-0.649765,0.999037,32.912346,-117.116383,349.485565,71.895372,0,0
18:46.7,14.6,161.460396,995.954285,0.049393,-0.748535,-0.64679,0.990495,32.912346,-117.116383,349.485565,71.895372,0,0
18:46.9,14.6,161.460396,995.957336,0.009933,-0.775681,-0.674759,1.028143,32.912346,-117.116383,350.50116,60.171863,0,0
18:46.9,14.6,161.460396,995.957336,0.019958,-0.749603,-0.663559,1.001306,32.912346,-117.116383,350.50116,60.171863,0,0
18:47.0,14.6,161.460396,995.957336,-0.037308,-0.727081,-0.657333,0.98088,32.912346,-117.116383,350.50116,60.171863,0,0
18:47.1,14.45,160.039864,995.957336,0.06163,-0.756943,-0.685257,1.022907,32.912461,-117.116389,350.50116,60.171863,0,0
18:47.3,14.45,160.039864,995.957336,-0.010086,-0.745285,-0.673691,1.004694,32.912461,-117.116389,350.50116,60.171863,0,0
18:47.4,14.45,160.039864,995.957336,0.004135,-0.757324,-0.672363,1.012734,32.912461,-117.116389,350.50116,60.171863,0,0
18:47.5,14.45,160.039864,995.957336,0.068634,-0.749023,-0.666992,1.005299,32.912461,-117.116389,350.50116,60.171863,0,0
18:47.6,14.45,160.039864,995.957336,0.036942,-0.740662,-0.632141,0.974447,32.912461,-117.116389,350.50116,60.171863,0,0
18:47.8,14.45,160.039864,995.957336,0.036011,-0.746231,-0.658493,0.995877,32.912461,-117.116389,350.50116,60.171863,0,0
18:47.9,14.45,160.039864,995.957336,0.023438,-0.765686,-0.710892,1.04508,32.912461,-117.116389,350.50116,60.171863,0,0
18:48.0,14.45,160.039864,995.957336,-0.001526,-0.735458,-0.68335,1.003926,32.912461,-117.116389,350.50116,60.171863,0,0
18:48.0,14.45,160.039864,995.957336,0.013474,-0.725311,-0.671692,0.98865,32.912461,-117.116389,350.50116,60.171863,0,0
18:48.1,14.82,160.657784,995.957336,-0.053665,-0.761551,-0.647888,1.001299,32.912595,-117.116383,350.50116,60.171863,0,0
18:48.3,14.82,160.657784,995.957336,-0.020462,-0.726868,-0.71167,1.017462,32.912595,-117.116383,350.50116,60.171863,0,0
18:48.4,14.82,160.657784,995.957336,0.017166,-0.719833,-0.713043,1.013354,32.912595,-117.116383,350.50116,60.171863,0,0
18:48.5,14.82,160.657784,995.957336,-0.01564,-0.722351,-0.769516,1.055552,32.912595,-117.116383,350.50116,60.171863,0,0
18:48.6,14.82,160.657784,995.957336,0.029465,-0.674683,-0.705154,0.976375,32.912595,-117.116383,350.50116,60.171863,0,0
18:48.8,14.82,160.657784,995.954285,0.070068,-0.701202,-0.749908,1.029056,32.912595,-117.116383,350.50116,60.171863,0,0
18:48.8,14.82,160.657784,995.954285,-0.003006,-0.658279,-0.731064,0.983766,32.912595,-117.116383,350.50116,60.171863,0,0
18:49.0,14.82,160.657784,995.954285,-0.013153,-0.6436,-0.795944,1.02368,32.912595,-117.116383,350.50116,60.171863,0,0
18:49.0,14.82,160.657784,995.954285,-0.024323,-0.652039,-0.845535,1.068024,32.912595,-117.116383,350.50116,60.171863,0,0
18:49.1,14.57,160.800911,995.954285,-0.017883,-0.632874,-0.756485,0.986468,32.912729,-117.116378,350.50116,60.171863,0,0
18:49.3,14.57,160.800911,995.954285,-0.037491,-0.659256,-0.758698,1.005806,32.912729,-117.116378,350.50116,60.171863,0,0
18:49.4,14.57,160.800911,995.954285,0.010406,-0.648621,-0.775742,1.011233,32.912729,-117.116378,350.50116,60.171863,0,0
18:49.5,14.57,160.800911,995.954285,-0.01445,-0.665741,-0.723404,0.983226,32.912729,-117.116378,350.50116,60.171863,0,0
18:49.6,14.57,160.800911,995.954285,0.022446,-0.70018,-0.691681,0.984469,32.912729,-117.116378,350.50116,60.171863,0,0
18:49.8,14.57,160.800911,995.954285,-0.04126,-0.708115,-0.720535,1.011088,32.912729,-117.116378,350.50116,60.171863,0,0
18:49.8,14.57,160.800911,995.954285,-0.004501,-0.691254,-0.708801,0.990076,32.912729,-117.116378,350.50116,60.171863,0,0
18:49.9,14.57,160.800911,995.954285,-0.01265,-0.69101,-0.717529,0.996244,32.912729,-117.116378,350.50116,60.171863,0,0
18:50.0,14.57,160.800911,995.954285,0.024948,-0.695007,-0.781281,1.045972,32.912729,-117.116378,350.50116,60.171863,0,0
18:50.1,13.67,160.070442,995.954285,-0.009277,-0.705109,-0.678513,0.978593,32.912846,-117.116377,350.50116,60.171863,0,0
18:50.3,13.67,160.070442,995.954285,0.024521,-0.690933,-0.723251,1.000541,32.912846,-117.116377,350.50116,60.171863,0,0
18:50.4,13.67,160.070442,995.954285,0.041824,-0.662186,-0.742081,0.995451,32.912846,-117.116377,350.50116,60.171863,0,0
18:50.6,13.67,160.070442,995.954285,0.027618,-0.66806,-0.778717,1.026386,32.912846,-117.116377,350.50116,60.171863,0,0
18:50.7,13.67,160.070442,995.959244,0.007812,-0.678497,-0.806839,1.054234,32.912846,-117.116377,350.50116,60.171863,0,0
18:50.7,13.67,160.070442,995.959244,0.061523,-0.682327,-0.693176,0.974602,32.912846,-117.116377,350.50116,60.171863,0,0
18:50.9,13.67,160.070442,995.959244,0.016495,-0.663116,-0.772476,1.018192,32.912846,-117.116377,350.50116,60.171863,0,0
18:50.9,13.67,160.070442,995.959244,-0.006943,-0.666473,-0.767441,1.016465,32.912846,-117.116377,350.50116,60.171863,0,0
18:51.1,13.03,160.259651,995.959244,0.022537,-0.659225,-0.817352,1.05031,32.912965,-117.116373,350.50116,60.171863,0,0
18:51.1,13.03,160.259651,995.959244,0.035416,-0.684158,-0.799744,1.053051,32.912965,-117.116373,350.50116,60.171863,0,0
18:51.3,13.03,160.259651,995.959244,0.04332,-0.664734,-0.710648,0.974047,32.912965,-117.116373,350.50116,60.171863,0,0
18:51.4,13.03,160.259651,995.959244,0.027924,-0.687164,-0.731247,1.003841,32.912965,-117.116373,350.50116,60.171863,0,0
18:51.6,13.03,160.259651,995.968704,0.062485,-0.697433,-0.734985,1.015146,32.912965,-117.116373,350.50116,60.171863,0,0
18:51.6,13.03,160.259651,995.968704,0.035156,-0.715286,-0.72963,1.022365,32.912965,-117.116373,350.50116,60.171863,0,0
18:51.8,13.03,160.259651,995.968704,0.048553,-0.724457,-0.715179,1.019155,32.912965,-117.116373,350.50116,60.171863,0,0
18:51.9,13.03,160.259651,995.968704,0.027359,-0.709061,-0.70285,0.998756,32.912965,-117.116373,350.50116,60.171863,0,0
18:52.0,13.03,160.259651,995.968704,0.020813,-0.701248,-0.703125,0.993261,32.912965,-117.116373,350.50116,60.171863,0,0
18:52.2,12.64,157.67461,995.968704,0.039795,-0.733734,-0.723633,1.031307,32.91309,-117.116363,350.50116,60.171863,0,0
18:52.4,12.64,157.67461,995.968704,-0.020401,-0.719513,-0.658783,0.975761,32.91309,-117.116363,350.50116,60.171863,0,0
18:52.4,12.64,157.67461,995.968704,0.042786,-0.71402,-0.694183,0.996767,32.91309,-117.116363,350.50116,60.171863,0,0
18:52.6,12.64,157.67461,995.985336,-0.000183,-0.707001,-0.688705,0.986998,32.91309,-117.116363,350.50116,60.171863,0,0
18:52.6,12.64,157.67461,995.985336,-0.000183,-0.707001,-0.688705,0.986998,32.91309,-117.116363,350.50116,60.171863,0,0
18:52.7,12.64,157.67461,995.985336,0.024628,-0.716217,-0.675903,0.985098,32.91309,-117.116363,350.50116,60.171863,0,0
18:52.9,12.64,157.67461,995.985336,0.022263,-0.730927,-0.723083,1.028396,32.91309,-117.116363,350.50116,60.171863,0,0
18:52.9,12.64,157.67461,995.985336,0.006317,-0.726761,-0.631836,0.963036,32.91309,-117.116363,350.50116,60.171863,0,0
18:53.0,12.64,157.67461,995.985336,0.026474,-0.724808,-0.744888,1.039666,32.91309,-117.116363,350.50116,60.171863,0,0
18:53.1,12.61,157.78019,995.985336,0.01889,-0.714554,-0.657913,0.971491,32.913209,-117.116355,350.50116,60.171863,0,0
18:53.3,12.61,157.78019,995.985336,-0.02388,-0.732193,-0.803238,1.087138,32.913209,-117.116355,350.50116,60.171863,0,0
18:53.4,12.61,157.78019,995.985336,0.029617,-0.711243,-0.65831,0.969595,32.913209,-117.116355,350.50116,60.171863,0,0
18:53.5,12.61,157.78019,995.994797,0.034302,-0.718292,-0.694336,0.999611,32.913209,-117.116355,350.50116,60.171863,0,0
18:53.6,12.61,157.78019,995.994797,0.02301,-0.718765,-0.662155,0.977549,32.913209,-117.116355,350.50116,60.171863,0,0
18:53.7,12.61,157.78019,995.994797,0.038849,-0.717331,-0.750809,1.039128,32.913209,-117.116355,350.50116,60.171863,0,0
18:53.8,12.61,157.78019,995.994797,0.000198,-0.726227,-0.777435,1.063866,32.913209,-117.116355,350.50116,60.171863,0,0
18:53.9,12.61,157.78019,995.994797,-0.026138,-0.714859,-0.654526,0.969593,32.913209,-117.116355,350.50116,60.171863,0,0
18:54.0,12.61,157.78019,995.994797,0.019806,-0.707596,-0.666168,0.972041,32.913209,-117.116355,350.50116,60.171863,0,0
18:54.1,11.93,157.725906,995.994797,0.07431,-0.757812,-0.640594,0.995069,32.913299,-117.116352,350.50116,60.171863,0,0
18:54.3,11.93,157.725906,995.994797,0.000275,-0.704697,-0.755798,1.033358,32.913299,-117.116352,350.50116,60.171863,0,0
18:54.4,11.93,157.725906,996.002655,-0.044083,-0.704407,-0.76889,1.043707,32.913299,-117.116352,350.50116,60.171863,0,0
18:54.5,11.93,157.725906,996.002655,0.053299,-0.701828,-0.716415,1.004318,32.913299,-117.116352,350.50116,60.171863,0,0
18:54.7,11.93,157.725906,996.002655,0.010849,-0.705322,-0.719803,1.007826,32.913299,-117.116352,350.50116,60.171863,0,0
18:54.7,11.93,157.725906,996.002655,-0.045822,-0.701462,-0.635086,0.947356,32.913299,-117.116352,350.50116,60.171863,0,0
18:54.8,11.93,157.725906,996.002655,-0.005737,-0.739029,-0.700302,1.018145,32.913299,-117.116352,350.50116,60.171863,0,0
18:54.9,11.93,157.725906,996.002655,0.011993,-0.700653,-0.75386,1.029254,32.913299,-117.116352,350.50116,60.171863,0,0
18:55.0,11.93,157.725906,996.002655,0.060791,-0.70372,-0.688461,0.986355,32.913299,-117.116352,350.50116,60.171863,0,0
18:55.1,11.65,157.642494,996.002655,-0.003845,-0.705948,-0.736496,1.020198,32.913404,-117.11635,350.50116,60.171863,0,0
18:55.3,11.65,157.642494,996.002655,0.069138,-0.719727,-0.676865,0.99042,32.913404,-117.11635,350.50116,60.171863,0,0
18:55.4,11.65,157.642494,996.002655,0.01622,-0.723923,-0.724411,1.024255,32.913404,-117.11635,350.50116,60.171863,0,0
18:55.5,11.65,157.642494,996.002655,0.031158,-0.708908,-0.742126,1.026778,32.913404,-117.11635,350.50116,60.171863,0,0
18:55.7,11.65,157.642494,996.002655,0.032013,-0.726166,-0.739487,1.03691,32.913404,-117.11635,350.50116,60.171863,0,0
18:55.7,11.65,157.642494,996.002655,-0.005859,-0.703003,-0.707047,0.997077,32.913404,-117.11635,350.50116,60.171863,0,0
18:55.9,11.65,157.642494,996.002655,0.014282,-0.701462,-0.700409,0.991375,32.913404,-117.11635,350.50116,60.171863,0,0
18:55.9,11.65,157.642494,996.002655,0.060989,-0.728409,-0.69838,1.010957,32.913404,-117.11635,350.50116,60.171863,0,0
18:56.0,11.65,157.642494,996.002655,0.000107,-0.743805,-0.746078,1.053508,32.913404,-117.11635,350.50116,60.171863,0,0
18:56.1,11.2,157.835503,996.002655,0.015793,-0.705536,-0.703384,0.996383,32.913499,-117.116344,350.50116,60.171863,0,0
18:56.3,11.2,157.835503,996.001129,0.042862,-0.703522,-0.732681,1.016662,32.913499,-117.116344,350.50116,60.171863,0,0
18:56.4,11.2,157.835503,996.001129,0.062042,-0.710831,-0.672363,0.980409,32.913499,-117.116344,350.50116,60.171863,0,0
18:56.6,11.2,157.835503,996.001129,-0.006454,-0.713821,-0.771774,1.051294,32.913499,-117.116344,350.50116,60.171863,0,0
18:56.7,11.2,157.835503,996.001129,0.071198,-0.704544,-0.693222,0.990963,32.913499,-117.116344,350.50116,60.171863,0,0
18:56.9,11.2,157.835503,996.001129,0.033676,-0.726456,-0.803543,1.083768,32.913499,-117.116344,350.50116,60.171863,0,0
18:57.0,11.2,157.835503,996.001129,0.097458,-0.720215,-0.654053,0.977749,32.913499,-117.116344,350.50116,60.171863,0,0
18:57.1,11.35,157.733891,996.001129,0.013321,-0.728516,-0.671783,0.991063,32.91361,-117.116338,350.50116,60.171863,0,0
18:57.3,11.35,157.733891,995.99968,0.031693,-0.727448,-0.735397,1.034888,32.91361,-117.116338,350.50116,60.171863,0,0
18:57.4,11.35,157.733891,995.99968,-0.006424,-0.73494,-0.716858,1.026676,32.91361,-117.116338,350.50116,60.171863,0,0
18:57.5,11.35,157.733891,995.99968,0.000824,-0.742157,-0.709702,1.026876,32.91361,-117.116338,350.50116,60.171863,0,0
18:57.6,11.35,157.733891,995.99968,0.023178,-0.703384,-0.684021,0.981413,32.91361,-117.116338,350.50116,60.171863,0,0
18:57.7,11.35,157.733891,995.99968,0.039139,-0.722595,-0.740509,1.035388,32.91361,-117.116338,350.50116,60.171863,0,0
18:57.8,11.35,157.733891,995.99968,0.00293,-0.709946,-0.731201,1.01916,32.91361,-117.116338,350.50116,60.171863,0,0
18:57.9,11.35,157.733891,995.99968,0.036987,-0.724747,-0.663284,0.983144,32.91361,-117.116338,350.50116,60.171863,0,0
18:58.0,11.35,157.733891,995.99968,0.029144,-0.686417,-0.681396,0.967635,32.91361,-117.116338,350.50116,60.171863,0,0
18:58.1,11.33,157.816162,995.99968,0.035675,-0.741409,-0.721451,1.03511,32.913714,-117.116332,350.50116,60.171863,0,0
18:58.3,11.33,157.816162,995.99968,0.050766,-0.700897,-0.688583,0.98386,32.913714,-117.116332,350.50116,60.171863,0,0
18:58.4,11.33,157.816162,995.99968,-0.020126,-0.728668,-0.75975,1.052893,32.913714,-117.116332,350.50116,60.171863,0,0
18:58.5,11.33,157.816162,995.99968,0.020309,-0.706543,-0.73613,1.02054,32.913714,-117.116332,350.50116,60.171863,0,0
18:58.7,11.33,157.816162,995.99968,0.002457,-0.743591,-0.67717,1.00573,32.913714,-117.116332,350.50116,60.171863,0,0
18:58.7,11.33,157.816162,995.99968,0.002457,-0.743591,-0.67717,1.00573,32.913714,-117.116332,350.50116,60.171863,0,0
18:58.8,11.33,157.816162,995.99968,-0.033112,-0.750397,-0.728378,1.046292,32.913714,-117.116332,350.50116,60.171863,0,0
18:58.9,11.33,157.816162,995.99968,-0.018509,-0.740646,-0.725632,1.037035,32.913714,-117.116332,350.50116,60.171863,0,0
18:59.0,11.33,157.816162,995.99968,-0.001129,-0.720749,-0.740936,1.033667,32.913714,-117.116332,350.50116,60.171863,0,0
18:59.1,11.05,157.661911,995.99968,0.01123,-0.712555,-0.723465,1.015511,32.913805,-117.116329,350.50116,60.171863,0,0
18:59.3,11.05,157.661911,995.99968,-0.020721,-0.74147,-0.674545,1.002606,32.913805,-117.116329,350.50116,60.171863,0,0
18:59.4,11.05,157.661911,995.99968,-0.015808,-0.719162,-0.718002,1.016352,32.913805,-117.116329,350.50116,60.171863,0,0
18:59.5,11.05,157.661911,995.99968,0.001648,-0.730789,-0.69017,1.005182,32.913805,-117.116329,350.50116,60.171863,0,0
18:59.6,11.05,157.661911,995.99968,0.017059,-0.733459,-0.747437,1.047337,32.913805,-117.116329,350.50116,60.171863,0,0
18:59.7,11.05,157.661911,995.99968,-0.0448,-0.729324,-0.667175,0.989466,32.913805,-117.116329,350.50116,60.171863,0,0
18:59.8,11.05,157.661911,995.99968,0.057419,-0.699524,-0.717606,1.003787,32.913805,-117.116329,350.50116,60.171863,0,0
18:59.9,11.05,157.661911,995.99968,0.002869,-0.724182,-0.718185,1.019921,32.913805,-117.116329,351.502472,59.105715,0,0
19:00.0,11.05,157.661911,995.99968,0.032898,-0.747742,-0.564606,0.937539,32.913805,-117.116329,351.502472,59.105715,0,0
19:00.1,11.07,157.746018,995.996246,0.026184,-0.742538,-0.707199,1.025758,32.913901,-117.116325,351.502472,59.105715,0,0
19:00.3,11.07,157.746018,995.996246,-0.005203,-0.753723,-0.650269,0.995477,32.913901,-117.116325,351.502472,59.105715,0,0
19:00.4,11.07,157.746018,995.996246,0.03595,-0.731613,-0.657715,0.984449,32.913901,-117.116325,351.502472,59.105715,0,0
19:00.5,11.07,157.746018,995.996246,0.021759,-0.734253,-0.713654,1.024159,32.913901,-117.116325,351.502472,59.105715,0,0
19:00.7,11.07,157.746018,995.996246,-0.014771,-0.739822,-0.688095,1.01046,32.913901,-117.116325,351.502472,59.105715,0,0
19:00.8,11.07,157.746018,995.996246,0.011826,-0.733597,-0.651596,0.981265,32.913901,-117.116325,351.502472,59.105715,0,0
19:00.8,11.07,157.746018,995.996246,0.011826,-0.733597,-0.651596,0.981265,32.913901,-117.116325,351.502472,59.105715,0,0
19:00.9,11.07,157.746018,995.996246,0.033463,-0.73555,-0.677994,1.000914,32.913901,-117.116325,351.502472,59.105715,0,0
19:01.1,11.07,157.746018,995.996246,-0.015961,-0.751678,-0.666931,1.005024,32.913901,-117.116325,351.502472,59.105715,0,0
19:01.2,11.39,157.856833,995.996246,-0.002167,-0.739883,-0.664902,0.994749,32.914002,-117.116317,351.502472,59.105715,0,0
19:01.3,11.39,157.856833,995.996246,0.000458,-0.722229,-0.699097,1.005162,32.914002,-117.116317,351.502472,59.105715,0,0
19:01.5,11.39,157.856833,995.996246,0.029465,-0.754761,-0.701935,1.031137,32.914002,-117.116317,351.502472,59.105715,0,0
